AerialLossPerD90m,AerialLossPerDefense,AerialLossTotal,AerialWonPerD90m,AerialWonPerDefense,AerialWonTotal,AttackTimes,ClearPerD90m,ClearPerDefense,ClearTotal,DefendTimes,DispossessedInD3rdPerA90m,DispossessedInD3rdPerAttack,DispossessedInD3rdTotal,DispossessedPerA90m,DispossessedPerAttack,DispossessedTotal,DribblePerA90m,DribblePerAttack,DribbleTotal,ForwardPassMeterPerA90m,ForwardPassMeterPerAttack,ForwardPassMeterTotal,ForwardPassPerA90m,ForwardPassPerAttack,ForwardPassTotal,FoulPerD90m,FoulPerDefense,FoulTotal,FouledPerA90m,FouledPerAttack,FouledTotal,GoalPerA90m,GoalPerAttack,GoalTotal,InterceptionsPerD90m,InterceptionsPerDefense,InterceptionsTotal,KeyPassPerA90m,KeyPassPerAttack,KeyPassTotal,PassCrossAccuratePerA90m,PassCrossAccuratePerAttack,PassCrossAccurateTotal,PassLeadingKpPerA90m,PassLeadingKpPerAttack,PassLeadingKpTotal,PassPerA90m,PassPerAttack,PassTotal,Rounds,SavePerD90m,SavePerDefense,SaveTotal,ShotPerA90m,ShotPerAttack,ShotTotal,SuccessPassPerA90m,SuccessPassPerAttack,SuccessPassTotal,SuccessfulPassToA3rdPerA90m,SuccessfulPassToA3rdPerAttack,SuccessfulPassToA3rdTotal,TacklesPerD90m,TacklesPerDefense,TacklesTotal,TurnoverPerA90m,TurnoverPerAttack,TurnoverTotal,UnSuccessPassPerA90m,UnSuccessPassPerAttack,UnSuccessPassTotal,age,height,id,minutes,opponent_team_id,team_id,weight,name,AerialsPerc,PassesPerc,DribblesPerc,SavesPerc,ShotsPerc,ParriedDangerPerMin
2.2886674049464744,0.42477391066045495,31.0,2.436323366555924,0.4521786790901617,33.0,1219.0500000000002,9.302325581395348,1.7265004110715263,126.0,1317.0666666666664,10.3143,0.06851192107426692,5.0,19.6537,0.12332145793368045,9.0,34.5188,0.23294053165250753,17.0,1753.4408999999994,11.498788512275487,839.1815856258651,1859.5682,12.236229103864073,893.0,1.1074197120708746,0.20553576322280076,15.0,27.7468,0.20553576322280076,15.0,0.0,0.0,0.0,3.026947212993724,0.5617977528089888,41.0,8.7582,0.054809536859413546,4.0,15.927,0.054809536859413546,4.0,8.7582,0.054809536859413546,4.0,2787.0074,18.429706768977802,1345.0,7298,0.0,0.0,0.0,8.8412,0.054809536859413546,4.0,2258.4012,15.072622636338723,1100.0,199.20499999999998,1.3017265004110716,95.0,2.3624953857511994,0.43847629487530837,32.0,24.988500000000002,0.178130994793094,13.0,484.78290000000004,3.1652507536311316,231.0,884,6445,3744488,2591,28538,1700,3041,Dominique Heintz,0.515625,0.8264462809917356,0.85,0.0,0.5,0.0
1.1357661163108637,0.280014000700035,8.0,0.4259122936165739,0.10500525026251313,3.0,633.9333333333332,0.2839415290777159,0.07000350017500875,2.0,507.90000000000003,2.4782,0.03500175008750438,1.0,46.9401,0.7700385019250963,22.0,51.3384,0.9100455022751138,26.0,106.4648,2.008169720714687,57.37340892081861,490.4655000000001,8.435421771088555,241.0,1.2777368808497216,0.3150157507875394,9.0,41.8136,0.7000350017500875,20.0,16.957199999999997,0.35001750087504374,10.0,0.2839415290777159,0.07000350017500875,2.0,51.086400000000005,0.9450472523626182,27.0,26.544000000000004,0.38501925096254813,11.0,45.99340000000001,0.840042002100105,24.0,1052.2583,17.885894294714735,511.0,2857,0.0,0.0,0.0,98.70340000000002,1.8200910045502277,52.0,750.243,13.020651032551628,372.0,64.69800000000001,1.2600630031501576,36.0,0.4259122936165739,0.10500525026251313,3.0,81.1302,1.2600630031501576,36.0,214.9386,3.3951697584879246,97.0,376,2640,1652310,1182,6695,3420,1170,Memphis Depay,0.2727272727272727,0.7931769722814499,0.5306122448979592,0.0,0.4230769230769231,0.0
4.308158088536126,0.7728894173602854,39.0,2.2093118402749363,0.3963535473642489,20.0,814.7333333333335,1.3255871041649616,0.23781212841854932,12.0,733.2333333333332,0.0,0.0,0.0,27.478199999999998,0.23781212841854932,12.0,46.7858,0.3765358699960365,19.0,662.0343,4.482238688739009,226.17376423377038,1302.6604999999997,8.818866428854538,445.0,3.755830128467392,0.6738010305192231,34.0,63.0038,0.3765358699960365,19.0,0.0,0.0,0.0,3.313967760412404,0.5945303210463734,30.0,49.3847,0.356718192627824,18.0,6.6235,0.05945303210463733,3.0,49.3847,0.356718192627824,18.0,2253.5172000000002,15.675782798256044,791.0,5046,0.0,0.0,0.0,80.6343,0.5548949663099485,28.0,1735.3272000000004,12.445501387237416,628.0,212.95679999999996,1.4863258026159334,75.0,3.866295720481139,0.6936187078874356,35.0,45.890100000000004,0.33690051525961157,17.0,481.66689999999994,2.933016250495442,148.0,789,5735,3415115,1597,28425,1395,2511,Dominik Kohr,0.3389830508474576,0.8092783505154639,0.76,0.0,0.39285714285714285,0.0
3.227020207609394,0.6301050175029171,54.0,5.916203713950555,1.1551925320886816,99.0,1506.033333333333,7.350434917332508,1.4352392065344224,123.0,1376.1999999999998,2.0785,0.011668611435239206,1.0,2.0785,0.011668611435239206,1.0,10.519100000000002,0.07001166861143523,6.0,5665.2724,36.234623937735826,3105.30727146396,3005.4694000000004,19.01983663943991,1630.0,0.7171156016909764,0.14002333722287047,12.0,38.216499999999996,0.2333722287047841,20.0,1.8090000000000002,0.011668611435239206,1.0,1.9720679046501852,0.3850641773628938,33.0,14.648600000000002,0.09334889148191365,8.0,1.8090000000000002,0.011668611435239206,1.0,14.648600000000002,0.09334889148191365,8.0,4048.5795,25.624270711785297,2196.0,8570,0.0,0.0,0.0,30.817500000000003,0.19836639439906653,17.0,3413.7705000000005,21.63360560093349,1854.0,231.3639,1.481913652275379,127.0,1.1951926694849606,0.2333722287047841,20.0,25.160000000000004,0.1516919486581097,13.0,606.3797000000003,3.8156359393232204,327.0,794,5921,3415642,2955,28231,4154,2759,Matthias Ginter,0.6470588235294118,0.8500687757909215,0.75,0.0,0.35294117647058826,0.0
2.2518765638031693,0.41623309053069724,8.0,3.3778148457047537,0.6243496357960457,12.0,319.73333333333335,1.4074228523769807,0.2601456815816858,5.0,326.6333333333333,0.0,0.0,0.0,4.1442,0.10405827263267431,2.0,11.0917,0.20811654526534862,4.0,907.1662999999999,11.327238796408563,217.7095296669726,828.0251999999998,14.203954214360042,273.0,3.3778148457047537,0.6243496357960457,12.0,21.0885,0.5202913631633715,10.0,0.0,0.0,0.0,2.5333611342785654,0.46826222684703434,9.0,12.166,0.20811654526534862,4.0,0.0,0.0,0.0,12.166,0.20811654526534862,4.0,1110.7001,20.291363163371486,390.0,1922,0.0,0.0,0.0,2.5899,0.052029136316337155,1.0,985.3624000000001,17.637877211238294,339.0,121.5998,1.9771071800208115,38.0,1.4074228523769807,0.2601456815816858,5.0,5.8375,0.15608740894901144,3.0,122.74770000000001,2.6014568158168574,50.0,553,3572,2093496,661,14503,2546,1653,Tobias Strobl,0.6,0.87146529562982,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.6568211074733671,0.1187178472497032,12.0,1644.2833333333338,1.1494369380783924,0.20775623268698062,21.0,1764.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.0567,30.89184672744279,3122.547867209917,2592.0105,12.653343886030866,1279.0,0.05473509228944726,0.009893153937475268,1.0,13.424999999999999,0.06925207756232687,7.0,0.0,0.0,0.0,0.05473509228944726,0.009893153937475268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.1477999999997,12.722595963593195,1286.0,10108,4.926158306050254,0.890383854372774,90.0,0.0,0.0,0.0,1321.5366,6.539374752671151,661.0,196.96319999999997,0.9299564701226751,94.0,0.0,0.0,0.0,3.7611,0.019786307874950535,2.0,948.3876,4.511278195488721,456.0,908,6660,3966804,3535,2954,1116,2772,Jordan Pickford,1.0,0.5917636526410027,0.0,0.0,0.0,0.004012345679012346
1.5983128919473888,0.36471392751310694,16.0,1.997891114934236,0.45589240939138365,20.0,900.95,2.896942116654642,0.6610439936175063,29.0,772.4333333333333,5.499,0.06838386140870754,3.0,21.890800000000002,0.25074082516526097,11.0,30.2011,0.31912468657396853,14.0,231.86659999999995,1.919832549676722,84.22305395431779,1188.8763,11.898791885115113,522.0,1.8979965591875243,0.43309778892181444,19.0,49.8991,0.36471392751310694,16.0,0.0,0.0,0.0,2.2975747821743715,0.5242762708000912,23.0,15.734100000000002,0.20515158422612262,9.0,10.918199999999999,0.1367677228174151,6.0,12.4026,0.15956234328698427,7.0,2138.8622,21.267380898108044,933.0,4387,0.0,0.0,0.0,6.9971000000000005,0.09117848187827673,4.0,1587.4177999999997,15.545931160246182,682.0,102.0283,0.9573740597219056,42.0,1.6982074476941005,0.3875085479826761,17.0,47.5947,0.4786870298609528,21.0,253.5317,2.6441759744700253,116.0,709,4941,2977020,1731,2624,351,2295,Sead Kolasinac,0.5555555555555556,0.8546365914786967,0.7777777777777778,0.0,0.0,0.0
3.3800893390616555,0.5250596658711217,44.0,4.071471249324267,0.6324582338902148,53.0,1171.5666666666666,4.455572310581273,0.6921241050119332,58.0,1549.8500000000004,11.0799,0.03579952267303103,3.0,38.0995,0.16706443914081145,14.0,9.1593,0.0477326968973747,4.0,1422.941,6.471559662287152,542.3166996996633,1578.3002000000001,7.577565632458234,635.0,2.7655276410504452,0.42959427207637235,36.0,85.21649999999998,0.40572792362768495,34.0,0.0,0.0,0.0,3.6873701880672605,0.5727923627684964,48.0,25.1432,0.11933174224343676,10.0,3.1377,0.011933174224343675,1.0,20.382099999999998,0.0954653937947494,8.0,2176.3961000000004,10.501193317422434,880.0,8380,0.0,0.0,0.0,30.3956,0.10739856801909309,9.0,1482.2815,7.255369928400955,608.0,124.50850000000001,0.6443914081145584,54.0,2.7655276410504452,0.42959427207637235,36.0,35.7834,0.17899761336515513,15.0,669.0734000000001,3.114558472553699,261.0,840,6204,3638778,2807,17564,57090,2772,Rani Khedira,0.5463917525773195,0.6996547756041427,0.5,0.0,0.0,0.0
5.5670103092783485,1.0284218399401646,55.0,3.745079662605434,0.6918474195961106,37.0,889.166666666667,2.024367385192127,0.3739715781600598,20.0,901.0166666666664,12.4435,0.07479431563201197,4.0,42.07260000000001,0.3739715781600598,20.0,49.13210000000001,0.2617801047120419,14.0,315.0325,-0.09204928541898975,-4.9227957842075725,1102.8753,8.451757666417352,452.0,3.4414245548266154,0.6357516828721017,34.0,102.9725,0.7105459985041137,38.0,4.3776,0.037397157816005985,2.0,2.530459231490158,0.4674644727000748,25.0,36.8369,0.2991772625280479,16.0,4.5245,0.037397157816005985,2.0,36.8369,0.2991772625280479,16.0,2258.0452999999998,16.8848167539267,903.0,5348,0.0,0.0,0.0,37.9195,0.24308152580403888,13.0,1785.3164000000004,13.593866866118177,727.0,137.5831,1.1406133133881824,61.0,1.821930646672914,0.3365744203440539,18.0,135.9501,0.5609573672400897,30.0,407.8875999999999,2.8982797307404637,155.0,655,4836,2867072,1841,26511,1300,2028,Janik Haberer,0.40217391304347827,0.8242630385487528,0.5833333333333334,0.0,0.3076923076923077,0.0
3.265690095417283,0.7081038552321007,18.0,2.1771267302781885,0.47206923682140045,12.0,496.0666666666666,0.9071361376159119,0.1966955153422502,5.0,512.0500000000001,3.9911,0.03933910306845004,1.0,30.661,0.3147128245476003,8.0,90.4602,0.47206923682140045,12.0,234.39309999999998,2.6245981203218407,66.7172842185812,767.9312,7.553107789142407,192.0,4.172826233033195,0.9047993705743509,23.0,64.0612,0.5114083398898506,13.0,1.9383,0.03933910306845004,1.0,1.2699905926622768,0.2753737214791503,7.0,24.527099999999997,0.23603461841070023,6.0,23.717,0.23603461841070023,6.0,20.559399999999997,0.1966955153422502,5.0,1532.1017000000002,13.690007867820613,348.0,2542,0.0,0.0,0.0,122.93249999999999,0.865460267505901,22.0,976.7239000000001,8.379228953579858,213.0,61.86860000000001,0.5507474429583006,14.0,1.8142722752318239,0.3933910306845004,10.0,105.3272,0.8261211644374508,21.0,344.9372000000001,3.304484657749803,84.0,812,5012,3088316,1029,8054,1540,2072,Denis Cheryshev,0.4,0.7171717171717171,0.48,0.0,0.3181818181818182,0.0
2.737503802088614,0.5932077710218004,40.0,1.505627091148738,0.3262642740619902,22.0,1315.0666666666666,1.574064686200953,0.34109446833753526,23.0,1145.2333333333333,6.095,0.04449058282663503,3.0,58.05549999999999,0.4449058282663503,30.0,54.9065,0.40041524543971524,27.0,484.8643,3.3146033222771036,223.5037020211451,1592.5067000000001,11.374759009343022,767.0,2.3268782317753223,0.5042266053685304,34.0,44.255,0.3262642740619902,22.0,13.944700000000001,0.08898116565327006,6.0,1.6425022812531684,0.35592466261308026,24.0,106.2165,0.8304908794305205,56.0,51.84259999999999,0.38558505116417024,26.0,100.372,0.7860002966038855,53.0,2983.3239000000003,21.385140145335903,1442.0,6743,0.0,0.0,0.0,172.07320000000004,1.3050570962479608,88.0,2255.6062,16.090760788966335,1085.0,231.56500000000003,1.749962924514311,118.0,1.4371894960965226,0.3114340797864452,21.0,121.92500000000001,0.8601512679816105,58.0,438.001,3.084680409313362,208.0,760,5340,3311190,2541,57675,2400,2280,Hakan Calhanoglu,0.3548387096774194,0.8391337973704563,0.627906976744186,0.0,0.3522727272727273,0.0
2.8617341356673953,0.5843543826578699,31.0,4.246444201312909,0.8671065032987747,46.0,974.9333333333335,4.61570021881838,0.9425070688030159,50.0,910.6666666666664,3.7592999999999996,0.037700282752120645,2.0,7.3368,0.07540056550424129,4.0,7.7043,0.07540056550424129,4.0,1339.1803,12.516161362996261,663.9823603069517,1464.2849999999999,14.19415645617342,753.0,2.30785010940919,0.47125353440150797,25.0,42.185399999999994,0.43355325164938735,23.0,0.0,0.0,0.0,2.6771061269146603,0.5466540999057493,29.0,15.031099999999999,0.15080113100848258,8.0,0.0,0.0,0.0,13.0392,0.13195098963242224,7.0,2019.1190000000004,19.52874646559849,1036.0,5305,0.0,0.0,0.0,15.9587,0.15080113100848258,8.0,1602.479,15.721017907634307,834.0,170.20380000000003,1.715362865221489,91.0,2.30785010940919,0.47125353440150797,25.0,34.3759,0.1885014137606032,10.0,268.3777,2.3751178133836004,126.0,734,5264,3093972,1934,35055,1988,2268,Stefano Denswil,0.5974025974025974,0.86875,0.6666666666666666,0.0,0.25,0.0
3.5496817049543323,0.6020278833967047,19.0,1.494602823138666,0.25348542458808615,8.0,481.73333333333323,0.0,0.0,0.0,484.48333333333346,6.8059,0.12674271229404308,4.0,48.2596,0.4752851711026616,15.0,25.4666,0.28517110266159695,9.0,852.5204999999999,4.862823072824109,153.4706961783289,819.5220000000002,6.7173637515842834,212.0,3.5496817049543323,0.6020278833967047,19.0,67.46610000000001,0.8238276299112801,26.0,0.0,0.0,0.0,1.307777470246333,0.2217997465145754,7.0,42.8832,0.3168567807351077,10.0,21.6488,0.15842839036755385,5.0,41.106899999999996,0.28517110266159695,9.0,1205.7846000000004,10.487959442332066,331.0,3156,0.0,0.0,0.0,14.9895,0.2217997465145754,7.0,865.6336000000002,7.6996197718631185,243.0,88.58200000000001,0.8871989860583016,28.0,3.7365070578466657,0.6337135614702154,20.0,144.6892,0.9505703422053232,30.0,269.3122,2.0595690747782003,65.0,936,6300,3992796,994,33674,16146,2448,Sebastián Cristóforo,0.2962962962962963,0.788961038961039,0.5625,0.0,0.42857142857142855,0.0
29.34782608695633,2.6548672566371683,3.0,0.0,0.0,0.0,9.20000000000006,0.0,0.0,0.0,25.699999999999932,17.7049,0.8849557522123894,1.0,109.3911,4.424778761061947,5.0,0.0,0.0,0.0,-124.58090000000001,-2.44419247787611,-2.7619375000000046,35.4098,1.7699115044247788,2.0,19.56521739130422,1.7699115044247788,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78260869565211,0.8849557522123894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5821,3.5398230088495577,4.0,113,0.0,0.0,0.0,0.0,0.0,0.0,85.8771,2.6548672566371683,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27629999999999,1.7699115044247788,2.0,0.0,0.0,0.0,116,728,444564,35,99,124,300,Oumar Niasse,0.0,1.0,0.0,0.0,0.0,0.0
0.6174109899156206,0.143184421534937,5.0,2.0991973657131098,0.4868270332187858,17.0,728.8499999999999,1.7287507717637376,0.40091638029782356,14.0,565.5166666666667,1.8355,0.028636884306987402,1.0,26.8204,0.3150057273768614,11.0,64.0847,0.572737686139748,20.0,635.43,9.489883084284354,331.38671730320965,1254.5237000000002,15.292096219931272,534.0,2.963572751594979,0.6872852233676976,24.0,57.8163,0.6013745704467355,21.0,3.8207000000000004,0.057273768613974804,2.0,2.840090553611855,0.6586483390607102,23.0,16.7684,0.143184421534937,5.0,0.0,0.0,0.0,16.7684,0.143184421534937,5.0,2102.1571,25.458190148911797,889.0,3492,0.0,0.0,0.0,52.3757,0.6586483390607102,23.0,1805.6299,22.13631156930126,773.0,129.1977,1.43184421534937,50.0,2.222679563696234,0.5154639175257731,18.0,41.978699999999996,0.5441008018327605,19.0,230.8516,2.8923253150057273,101.0,814,5888,3558784,1320,65410,2268,2624,Emre Can,0.7727272727272727,0.8844393592677345,0.6666666666666666,0.0,0.2608695652173913,0.0
4.603580562659844,0.6309148264984227,4.0,3.4526854219948833,0.47318611987381703,3.0,78.20000000000005,6.9053708439897665,0.9463722397476341,6.0,135.68333333333328,0.0,0.0,0.0,0.0,0.0,0.0,13.8241,0.6309148264984227,4.0,136.77079999999998,7.831869560106522,49.65405301107535,207.00039999999998,9.621451104100947,61.0,2.301790281329922,0.31545741324921134,2.0,7.9353,0.31545741324921134,2.0,0.0,0.0,0.0,1.150895140664961,0.15772870662460567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.22349999999994,15.457413249211358,98.0,634,0.0,0.0,0.0,48.595800000000004,0.31545741324921134,2.0,245.2735,11.198738170347003,71.0,36.101,1.7350157728706623,11.0,1.150895140664961,0.15772870662460567,1.0,3.9677,0.15772870662460567,1.0,105.6805,2.8391167192429023,18.0,162,1092,667836,222,4305,300,444,Lukas Kübler,0.42857142857142855,0.797752808988764,1.0,0.0,0.5,0.0
4.64039695629877,0.8019661104643642,62.0,5.239157853885708,0.9054456085887983,70.0,1202.4833333333333,2.544733814744487,0.43978786702884487,34.0,1314.466666666667,7.154599999999999,0.038804811796662786,3.0,37.9277,0.23282887077997672,18.0,10.043800000000001,0.0646746863277713,5.0,689.5532000000002,4.128564017422565,319.17928418693845,1552.1437,9.054456085887983,700.0,1.64659246836408,0.2845686198421938,22.0,85.51329999999999,0.49152761609106194,38.0,7.8454,0.051739749062217046,4.0,3.4428751611248947,0.5950071142154961,46.0,46.0882,0.29750355710774806,23.0,17.9283,0.10347949812443409,8.0,42.1805,0.2716336825766395,21.0,2821.8765000000008,16.63432932350278,1286.0,7731,0.0,0.0,0.0,62.79079999999999,0.38804811796662786,30.0,2136.5811999999996,12.482214461259863,965.0,195.83139999999995,1.0994696675721123,85.0,3.6674104977199957,0.6338119260121589,49.0,53.032300000000006,0.3363083689044108,26.0,505.2879999999999,3.091450006467469,239.0,906,5735,3450517,2595,27191,8742,2325,Jonas Hector,0.5303030303030303,0.8014950166112956,0.45454545454545453,0.0,0.3,0.0
1.0260145352059153,0.23995200959808036,12.0,1.4535205915417133,0.33993201359728054,17.0,1052.6166666666668,0.7695109014044366,0.1799640071985603,9.0,904.0666666666664,6.508699999999999,0.05998800239952009,3.0,40.9887,0.3799240151969606,19.0,35.704299999999996,0.33993201359728054,17.0,632.2734999999999,6.004535472895594,300.2868189995087,1762.8680000000002,15.396920615876825,770.0,1.1970169577402345,0.27994401119776047,14.0,64.90929999999999,0.639872025594881,32.0,0.0,0.0,0.0,1.111515746473075,0.2599480103979204,13.0,33.3914,0.27994401119776047,14.0,3.032,0.01999600079984003,1.0,28.0015,0.21995600879824037,11.0,2786.6897999999997,24.095180963807238,1205.0,5001,0.0,0.0,0.0,19.4053,0.19996000799840033,10.0,2507.1861000000004,21.755648870225954,1088.0,245.48780000000002,2.1195760847830436,106.0,1.4535205915417133,0.33993201359728054,17.0,23.4532,0.23995200959808036,12.0,269.29659999999996,2.2395520895820837,112.0,800,5440,3580544,2021,8975,4980,2048,Stanislav Lobotka,0.5862068965517241,0.9066666666666666,0.7727272727272727,0.0,0.3,0.0
5.2956249406852045,0.8537592949600661,31.0,4.783145107715669,0.7711374277058661,28.0,526.85,10.591249881370409,1.7075185899201322,62.0,763.5333333333333,3.0734,0.02754062241806665,1.0,3.0734,0.02754062241806665,1.0,2.1687,0.02754062241806665,1.0,1647.9700000000003,11.478745793490726,416.79325976164824,1002.0965,10.492977141283392,381.0,0.6833064439593812,0.1101624896722666,4.0,14.6254,0.16524373450839988,6.0,0.0,0.0,0.0,3.416532219796906,0.5508124483613329,20.0,9.2047,0.1101624896722666,4.0,4.7812,0.0550812448361333,2.0,9.2047,0.1101624896722666,4.0,1293.8330999999998,13.880473698705591,504.0,3631,0.0,0.0,0.0,3.9734,0.0550812448361333,2.0,791.2168000000001,8.86808041861746,322.0,84.44630000000001,0.9914624070503993,36.0,2.90405238682737,0.468190581107133,17.0,6.936999999999999,0.08262186725419994,3.0,333.12530000000004,3.497659047094465,127.0,531,3477,2128171,1339,1788,437,1558,Paul Dummett,0.4745762711864407,0.7171492204899778,0.5,0.0,1.0,0.0
6.064040804760553,1.134796903171068,107.0,6.744120147350522,1.2620638455827766,119.0,1588.0500000000006,3.230376877302351,0.6045179764556157,57.0,1605.6833333333332,8.25,0.04242231413723618,4.0,66.1642,0.33937851309788947,32.0,56.487999999999985,0.2969561989606533,28.0,1336.6155999999999,7.327997547395995,690.9568887439684,2296.7272000000003,12.175204157386785,1148.0,3.570416548597335,0.6681514476614699,63.0,48.11039999999999,0.27574504189203525,26.0,12.1754,0.06363347120585428,6.0,3.1170303202040226,0.5833068193869976,55.0,27.9852,0.1590836780146357,15.0,7.4931,0.04242231413723618,4.0,22.3856,0.12726694241170855,12.0,3517.1454999999996,18.729451691589777,1766.0,9429,0.0,0.0,0.0,85.4253,0.4666454555095981,44.0,2633.2767000000003,14.009969243822251,1321.0,257.447,1.368119630925867,129.0,3.343723434400679,0.6257291335242338,59.0,75.66550000000001,0.4030119843037438,38.0,687.1143999999998,3.658924594336621,345.0,900,6624,4037796,3300,10827,2268,2736,Saúl Ñíguez,0.5265486725663717,0.7929171668667467,0.6666666666666666,0.0,0.2727272727272727,0.0
1.4444295840577759,0.35842293906810035,2.0,0.0,0.0,0.0,124.61666666666679,0.7222147920288879,0.17921146953405018,1.0,81.81666666666653,12.1348,0.17921146953405018,1.0,28.7226,0.7168458781362007,4.0,15.4998,0.7168458781362007,4.0,-132.77769999999998,-1.6099005123233021,-8.983244858764026,242.47379999999998,7.885304659498208,44.0,2.8888591681155518,0.7168458781362007,4.0,35.8611,0.7168458781362007,4.0,8.838,0.17921146953405018,1.0,0.0,0.0,0.0,23.5169,0.7168458781362007,4.0,0.0,0.0,0.0,23.5169,0.7168458781362007,4.0,588.9987,18.996415770609318,106.0,558,0.0,0.0,0.0,35.0887,1.0752688172043012,6.0,502.8102,15.412186379928317,86.0,29.945299999999996,1.0752688172043012,6.0,1.4444295840577759,0.35842293906810035,2.0,48.1425,1.0752688172043012,6.0,75.569,3.225806451612903,18.0,624,4032,2693040,204,32900,6624,1608,Amin Younes,0.0,0.8269230769230769,0.4,,0.16666666666666666,0.0
2.942378422558235,0.6988120195667366,20.0,2.3539027380465876,0.5590496156533892,16.0,611.75,3.3837351859419695,0.8036338225017471,23.0,559.0333333333334,2.3726,0.034940600978336823,1.0,7.3759999999999994,0.10482180293501049,3.0,2.4139,0.034940600978336823,1.0,1204.9033,19.737709140979234,564.8932356148257,1261.7948000000001,19.636617749825298,562.0,2.5010216591744996,0.593990216631726,17.0,24.698900000000002,0.38434661076170507,11.0,5.4056999999999995,0.10482180293501049,3.0,2.5010216591744996,0.593990216631726,17.0,3.4046000000000003,0.06988120195667365,2.0,1.8078,0.034940600978336823,1.0,3.4046000000000003,0.06988120195667365,2.0,2008.8268,31.586303284416488,904.0,2862,0.0,0.0,0.0,11.4949,0.20964360587002098,6.0,1695.062,26.659678546471,763.0,126.09019999999998,1.9566736547868624,56.0,1.618308132407029,0.38434661076170507,11.0,7.1524,0.10482180293501049,3.0,204.0902,3.0747728860936405,88.0,404,2820,1683300,1221,7618,9195,1125,Christophe Herelle,0.4444444444444444,0.8965922444183314,0.16666666666666666,0.0,0.5,0.0
6.219041014464037,1.2137823022709475,93.0,7.155240737071527,1.3965022187418428,107.0,1345.8666666666668,1.2036853576382007,0.23492560689115116,18.0,1389.9166666666663,4.4293,0.026102845210127904,2.0,119.11969999999998,0.7439310884886452,57.0,83.33109999999999,0.535108326807622,41.0,5.859900000000023,0.710086973547004,54.40686391317145,716.7023000000002,4.528843643957192,347.0,3.9454131167029916,0.7700339336987732,59.0,191.21370000000002,1.2398851474810755,95.0,31.231799999999996,0.20882276168102323,16.0,0.4012284525460669,0.07830853563038372,6.0,72.6375,0.4437483685721744,34.0,7.332599999999999,0.05220569042025581,4.0,62.7614,0.41764552336204647,32.0,1394.5108999999998,8.522578961106761,653.0,7662,0.0,0.0,0.0,197.4306,1.2137823022709475,93.0,934.5468000000001,5.507700339336988,422.0,71.7399,0.4306969459671104,33.0,0.9361997226074895,0.18271991647089533,14.0,176.15859999999995,1.05716523101018,81.0,374.15350000000007,2.440616027146959,187.0,792,5611,3480432,2822,59577,2232,2232,Andrea Belotti,0.535,0.6929392446633826,0.5774647887323944,0.0,0.41935483870967744,0.0
1.4803767833057357,0.27502750275027504,25.0,1.3619466406412768,0.253025302530253,23.0,1519.883333333334,0.4737205706578354,0.088008800880088,8.0,1678.2333333333333,22.875600000000002,0.11001100110011,10.0,124.47009999999997,0.6600660066006601,60.0,141.7576,0.7810781078107811,71.0,345.54280000000006,2.1236637097453306,193.04103121585055,1579.1019000000001,8.756875687568758,796.0,1.8356672112991121,0.34103410341034107,31.0,339.6406,1.76017601760176,160.0,13.936800000000002,0.07700770077007701,7.0,1.1843014266445886,0.22002200220022,20.0,160.69230000000002,0.935093509350935,85.0,49.256400000000006,0.28602860286028603,26.0,150.76419999999996,0.88008800880088,80.0,2960.7358,16.193619361936193,1472.0,9090,0.0,0.0,0.0,129.3142,0.7480748074807481,68.0,2245.5031000000004,12.2002200220022,1109.0,211.24880000000002,1.177117711771177,107.0,1.0066562126479002,0.18701870187018702,17.0,136.9461,0.6930693069306931,63.0,415.6113,2.2882288228822882,208.0,815,5950,3844346,3324,3085,816,2312,Jack Grealish,0.4791666666666667,0.8420652999240699,0.6396396396396397,0.0,0.3088235294117647,0.0
7.567618068855983,1.4272121788772598,60.0,12.738823749240906,2.4024738344433874,101.0,713.5666666666665,3.2793011631709263,0.6184586108468125,26.0,812.95,7.1792,0.071360608943863,3.0,208.27060000000003,0.8801141769743102,37.0,53.1542,0.285442435775452,12.0,404.35689999999994,1.4563031117910383,61.222982819695254,745.4788999999998,4.8525214081826835,204.0,5.2973326481991885,0.9990485252140819,42.0,79.1845,0.7136060894386299,30.0,31.1976,0.26165556612749763,11.0,0.25225393562853277,0.04757373929590866,2.0,48.248,0.4043767840152236,17.0,5.759,0.04757373929590866,2.0,36.326299999999996,0.30922930542340626,13.0,1436.6044000000002,9.633682207421504,405.0,4204,0.0,0.0,0.0,142.3881,1.0466222645099905,44.0,943.3118999999999,6.303520456707898,265.0,69.2352,0.4281636536631779,18.0,0.5045078712570655,0.09514747859181732,4.0,240.44229999999996,1.450999048525214,61.0,475.2635,3.163653663177926,133.0,735,5404,3169488,1569,11689,681548,2548,Andreas Cornelius,0.6273291925465838,0.6658291457286433,0.6666666666666666,0.0,0.4318181818181818,0.0
