,position,rating
1042,DL,4.560425327402523
1043,DL,6.910105951408762
1044,DL,2.514757964399309
1045,DL,4.523470136275744
1046,DL,-0.49555161963863503
1047,DL,5.599737177988675
1048,DL,1.5787743970983563
1049,DL,5.575455236492571
1050,DL,3.6841362579146604
1051,DL,3.5133434849519745
1052,DL,2.264438388287991
1053,DL,4.737920687150012
1054,DL,2.872109901379642
1055,DL,2.3478519731654606
1056,DL,3.3300800361083907
1057,DL,5.305595123621617
1058,DL,0.9254257363019048
1059,DL,4.611175335607145
1060,DL,3.9160813754511863
1061,DL,5.427346870321232
1062,DL,3.939850257508737
1063,DL,3.847688052494354
1064,DL,1.8410503274552177
1065,DL,1.693616233433732
1066,DL,6.408091147272529
1067,DL,-1.7196375801775958
1068,DL,2.8396618450053723
1069,DL,4.328594277340633
1070,DL,4.1249624893976895
1071,DL,3.6037171138085933
1072,DL,5.030497390864126
1073,DL,1.3765792152275442
1074,DL,4.50602040045456
1075,DL,3.549449184798462
1076,DL,4.172432244877852
1077,DL,4.8271960942728835
1078,DL,7.55824341484748
1079,DL,2.611340525925444
1080,DL,2.1625249868304346
1081,DL,1.909263040486459
1082,DL,0.9758557007532918
1083,DL,3.046709539745978
1084,DL,3.908282888057033
1085,DL,6.512664211662691
1086,DL,5.106444390797758
1087,DL,7.085852615375859
1088,DL,1.2852957478252862
1089,DL,6.610583275686253
1090,DL,2.6761589109759347
1091,DL,3.342796547441367
1092,DL,4.604685088020284
1093,DL,5.183661831996116
1094,DL,4.942959632448131
1095,DL,5.430362193647413
1096,DL,4.879762296187783
1097,DL,2.0613779616748302
1098,DL,4.107553056843807
1099,DL,2.7747652321419833
1100,DL,4.517921205324003
1101,DL,2.2554905848789097
1102,DL,2.4217061001960487
1103,DL,4.692462620143185
1104,DL,3.5801740619671216
1105,DL,6.212533919627378
1106,DL,3.4463022078224013
1107,DL,2.0062950393146735
1108,DL,6.074244327301159
1109,DL,0.8651868391202955
1110,DL,3.5578284402543745
1111,DL,2.5105124581092975
1112,DL,-3.9382837604050236
1113,DL,3.2574491941952575
1114,DL,2.968944533175076
1115,DL,5.1093157578881305
1116,DL,5.522675386945617
1117,DL,4.398783185095954
1118,DL,4.982991635139537
1119,DL,3.831653706924368
1120,DL,4.999712365485108
1121,DL,7.265084786917979
1122,DL,1.7600774997984607
1123,DL,2.9217537143111634
1124,DL,3.9912600485880554
1125,DL,2.3859531540967005
1126,DL,5.877817068174294
1127,DL,2.4861656331942656
1128,DL,4.85528731784734
1129,DL,2.991976365777732
1130,DL,5.529752431555703
1131,DL,4.367514189427072
1132,DL,2.39263905110394
1133,DL,5.264075702796523
1134,DL,4.599654020841376
1135,DL,3.265269183635277
1136,DL,4.817981342421081
1137,DL,5.992813710607402
1138,DL,4.073330413106539
1139,DL,2.935908925601704
1140,DL,4.996994306496539
1141,DL,4.590318352927291
1142,DL,4.2972117123378935
1143,DL,3.4175633557462852
1144,DL,2.7162002609420255
1145,DL,3.28395594966729
1146,DL,3.4423941511839837
1147,DL,6.60409616748638
1148,DL,3.303885411378787
1149,DL,4.58071707793153
1150,DL,2.7836923864594016
1151,DL,3.8632932171055727
1152,DL,3.861857498854725
1153,DL,0.8006241227698412
1154,DL,2.7171407907019414
1155,DL,5.062393712995808
1156,DL,3.3721259631351828
1157,DL,3.8263866594620657
1158,DL,6.330837385688655
1159,DL,2.167171549062677
1160,DL,5.801148103373842
1161,DL,-0.40549955733280035
1162,DL,3.0788431394033307
1163,DL,6.067940750919765
1164,DL,4.178745936568518
1165,DL,2.7543298902348576
1166,DL,4.650120232653892
1167,DL,1.4689284242222487
1168,DL,0.848710215595396
1169,DL,2.8135546190728546
1170,DL,4.16448350266978
1171,DL,6.098764216187592
1172,DL,3.190447759913785
1173,DL,4.331456478618271
1174,DL,4.913584477864584
1175,DL,2.0212615156491944
1176,DL,5.3870301013859265
1177,DL,0.46649176150633576
1178,DL,3.975217374281965
1179,DL,3.5265855975420437
1180,DL,3.570489922673287
1181,DL,5.919169698780807
1182,DL,3.8738603043413726
1183,DL,5.131720807487809
1184,DL,5.696560902666642
1185,DL,4.305743463705494
1186,DL,5.209061126195289
1187,DL,5.387385338241656
1188,DL,2.7391629539086404
1189,DL,4.335785501729553
1190,DL,2.206540992088563
1191,DL,7.404471240281377
1192,DL,5.02320247885204
1193,DL,2.8023935650266982
1194,DL,2.124444723379374
1195,DL,2.913206880087314
1196,DL,4.962048652705471
1197,DL,6.637310657023697
1198,DL,2.5011183958739096
1199,DL,1.353301549392262
1200,DL,5.088434358479209
1201,DL,4.147965250244013
1202,DL,3.210309385682578
1203,DL,4.378065845625726
1204,DL,3.8067681304391754
1205,DL,4.159466671406691
1206,DL,4.542214135206554
1207,DL,3.5905926387631824
1208,DL,3.3050935154252814
1209,DL,7.2395661097128325
1210,DL,0.9265989685330236
1211,DL,5.376404022767217
1212,DL,2.4453957378730102
1213,DL,5.038241413612294
1214,DL,2.5062525055497025
1215,DL,5.400467311297807
1216,DL,1.2274420814039186
1217,DL,1.3147438019326034
1218,DL,3.568939484681722
1219,DL,5.151057851981594
1220,DL,3.4169346663043143
1221,DL,2.564194354523923
1222,DL,4.813167427739375
1223,DL,6.463556043293941
1224,DL,1.7294484891525201
1225,DL,-0.7224098744919355
1226,DL,5.766392516229872
1227,DL,6.110949114238895
1228,DL,1.1850546475637522
1229,DL,3.563157060045274
1230,DL,4.669217733920712
1231,DL,4.245316613666264
1232,DL,6.816290548995802
1233,DL,2.646675085075308
1234,DL,1.3442638845176909
1235,DL,5.8246565844630265
1236,DL,5.40027898605019
1237,DL,6.413344952371041
1238,DL,3.526486315841994
1239,DL,3.014577886694193
1240,DL,5.042641666308279
1241,DL,5.611597033184755
1242,DL,5.6205462711440495
1243,DL,1.0610726109406479
1244,DL,2.7227954616908003
1245,DL,3.0751049593151603
1246,DL,5.553646212282353
1247,DL,2.6594540361935595
1248,DL,1.374467146789054
1249,DL,0.41894340754567994
1250,DL,6.558198047013546
1251,DL,2.2878853002977784
1252,DL,7.779296620507468
1253,DL,-1.5244972237566563
1254,DL,3.7175137482989564
1255,DL,3.6556401372055043
1256,DL,4.841854258738944
1257,DL,1.8013845277002303
1258,DL,5.854121940767041
1259,DL,6.157456339752514
1260,DL,2.585250045425022
1261,DL,1.3909377345391107
1262,DL,5.64064344841862
1263,DL,-0.08279666939462622
1264,DL,5.982563462535744
1265,DL,4.67751354912235
1266,DL,3.8984797927511323
1267,DL,2.076999747000028
1268,DL,4.63978717653771
1269,DL,5.783077136367843
1270,DL,4.703401390410251
1271,DL,3.2269141459308166
1272,DL,6.127677138463476
1273,DL,4.896646460309507
1274,DL,6.80574741215198
1275,DL,1.7693911382173204
1276,DL,10.086247414079457
1277,DL,6.245086402443596
1278,DL,4.255432206383628
1279,DL,4.100476889346514
1280,DL,1.3705536132704783
1281,DL,2.97664727609192
1282,DL,6.934702748114222
1283,DL,4.020574963157309
1284,DL,3.3817542802780323
1285,DL,-1.5345301885979787
1286,DL,4.939720182909687
1287,DL,3.455037429516075
1288,DL,4.759311783555567
1289,DL,3.566470987956829
1290,DL,4.432688557508012
1291,DL,3.4538806683102563
1292,DL,4.044394491771339
1293,DL,5.511064848597408
1294,DL,4.791461331481441
1295,DL,7.445195668908096
1296,DL,3.0004445872361183
1297,DL,3.7608506041927283
1298,DL,4.217376074150705
1299,DL,4.80034672338532
1300,DL,2.4784200554544222
1301,DL,5.683629305488374
1302,DL,5.935077472391059
1303,DL,3.3716948204771775
1304,DL,1.5211316429364519
1305,DL,3.628768413737516
1306,DL,5.725829698089214
1307,DL,5.568190603926266
1308,DL,4.348549904547316
1309,DL,4.554768181840321
1310,DL,5.898355379350763
1311,DL,6.7610540458593835
1312,DL,2.872056330208114
1313,DL,2.615790744772144
1314,DL,1.9849288998118713
1315,DL,5.648644854219823
1316,DL,4.472866996702189
1317,DL,2.9076842192089085
1318,DL,4.146217233743617
1319,DL,5.197282235892494
1320,DL,5.237197938299221
1321,DL,5.990181479696348
1322,DL,3.4675895819552784
1323,DL,3.327375440942748
1324,DL,4.5004208838269335
1325,DL,3.16414191959771
1326,DL,4.474539936274168
1327,DL,5.2639658098309265
1328,DL,1.9623909696256163
1329,DL,2.761450597057923
1330,DL,5.718722320119122
1331,DL,2.9279995854030476
1332,DL,4.227059340777016
1333,DL,0.6554999548870877
1334,DL,5.0626811807470515
1335,DL,2.6930447375479765
1336,DL,7.9579073041174855
1337,DL,5.124360183981167
1338,DL,-1.1815785467455489
1339,DL,6.270264925567568
1340,DL,2.63590886927214
1341,DL,3.419420612224145
1342,DL,6.509875383744742
1343,DL,-0.3555927963465205
1344,DL,4.22925791655115
1345,DL,7.454329026521182
1346,DL,2.502451518993326
1347,DL,2.852394805563519
1348,DL,3.763856879637852
1349,DL,3.489089918939939
1350,DL,2.8658591448993214
1351,DL,3.2196240343213676
1352,DL,6.18731044400513
1353,DL,3.723578866836476
1354,DL,4.116701307154427
1355,DL,4.038151455155424
1356,DL,-2.1246269528546557
1357,DL,1.6140884245724032
1358,DL,4.59624119260687
1359,DL,9.308130271234155
1360,DL,5.924561808539917
1361,DL,-1.5031766829406557
1362,DL,2.266557005417185
1363,DL,2.537991534580142
1364,DL,4.649558981731007
1365,DL,2.8826021395407593
1366,DL,6.844991228880419
1367,DL,5.01044886150416
1368,DL,5.2282142733976285
1369,DL,2.7294359842084317
1370,DL,5.546127296553116
1371,DL,4.3298954870075255
1372,DL,2.2179221060677023
1373,DL,7.976670533583544
1374,DL,3.563455039754266
1375,DL,2.6673956046290406
1376,DL,3.049210407409087
1377,DL,4.102446114504468
1378,DL,3.5382673900024044
1379,DL,4.268301629172694
1380,DL,5.5989090110996695
1381,DL,5.260283397184504
1382,DL,4.859201558899205
1383,DL,1.6876450786363577
1384,DL,6.13399191967044
1385,DL,5.4531085614221855
1386,DL,1.342624874821644
1387,DL,1.5646073192173489
1388,DL,7.023999674665802
1389,DL,6.83097364589982
1390,DL,1.8588711696321298
1391,DL,3.2113994635447
1392,DL,6.899107360925614
1393,DL,1.7368454490390424
1394,DL,1.175774180112334
1395,DL,5.076206981306288
1396,DL,3.7428902288486166
1397,DL,6.879958826643744
1398,DL,8.044137071509159
1399,DL,6.595175655801808
1400,DL,5.740804865622138
1401,DL,1.603666821409042
1402,DL,6.874754214741768
1403,DL,7.594397559927126
1404,DL,6.22134946813061
1405,DL,4.844099758488901
1406,DL,5.212394353837696
1407,DL,2.910344712045366
1408,DL,5.303478004296107
1409,DL,6.890367551326145
1410,DL,3.58318362075988
1411,DL,4.779547645777451
1412,DL,0.40778682111024606
1413,DL,4.538496717428236
1414,DL,0.2828103566371375
1415,DL,0.4220032057271011
1416,DL,7.379624322802944
1417,DL,2.6389459541406177
1418,DL,3.6955727173211868
1419,DL,4.081190771730569
1420,DL,3.1174606482292377
1421,DL,1.5817197167173633
1422,DL,3.4621883132218487
1423,DL,7.570279221578778
1424,DL,5.550587319642934
1425,DL,3.1179685667737163
1426,DL,5.034958803135981
1427,DL,5.5327851013851275
1428,DL,5.105851216038091
1429,DL,5.387512250274339
1430,DL,4.5970671820099085
1431,DL,4.9776717497910825
1432,DL,0.5211316429364521
1433,DL,4.4988710095088695
1434,DL,0.2357148919459024
1435,DL,2.255692897803265
1436,DL,3.997907868857852
1437,DL,2.9197787033123226
1438,DL,5.572388083099856
1439,DL,4.605270718122066
1440,DL,4.3325307881320905
1441,DL,4.956096131752646
1442,DL,-0.8272029156089624
1443,DL,5.667177955236791
1444,DL,5.004378108394695
1445,DL,5.446806455526107
1446,DL,3.533824807812094
1447,DL,5.795742645028085
1448,DL,0.7050096389731034
1449,DL,7.5270814333058285
1450,DL,2.9935383549729346
1451,DL,4.948676491526027
1452,DL,3.5860227496851733
1453,DL,4.869246713835592
1454,DL,7.43588705781476
1455,DL,5.906178866895709
1456,DL,3.437434691821642
1457,DL,3.82621933822994
1458,DL,5.174161436883934
1459,DL,2.212271868547393
1460,DL,3.543564529767284
1461,DL,4.804210953498829
1462,DL,4.428704549246584
1463,DL,6.352367495254558
1464,DL,0.4790086456375344
1465,DL,3.7280390990662395
1466,DL,2.219832417888446
1467,DL,4.598664173871403
1468,DL,2.8707121744927306
1469,DL,2.257455702331545
1470,DL,3.6819770107266074
1471,DL,5.120613866988023
1472,DL,2.5278824156224458
1473,DL,6.5430508177147475
1474,DL,3.7107956920213594
1475,DL,5.393974392731306
1476,DL,7.093554064954462
1477,DL,4.164267458812742
1478,DL,5.047046782748307
1479,DL,1.2539478003357185
1480,DL,3.3812800038745423
1481,DL,-3.1995231106534865
1482,DL,4.979473783664423
1483,DL,5.198292050668717
1484,DL,3.9572833179636326
1485,DL,4.285918348763305
1486,DL,2.481724004046812
1487,DL,0.012833955405767483
1488,DL,2.9243770122365356
1489,DL,2.912381619345907
1490,DL,-1.677205311935205
1491,DL,4.978107969691743
1492,DL,2.028992976262921
1493,DL,3.946401936864786
1494,DL,4.599364840263579
1495,DL,4.213952952564393
1496,DL,7.367321544713275
1497,DL,5.126262750371661
1498,DL,7.3865329532118
1499,DL,2.6436970095884003
1500,DL,0.5651262836729383
1501,DL,4.5483889712910806
1502,DL,3.6447981446616686
1503,DL,1.677424779013922
1504,DL,4.957991881664005
1505,DL,2.831362229297021
1506,DL,11.30266736514356
1507,DL,3.709682746618076
1508,DL,5.503158072688546
1509,DL,3.2937561438200107
1510,DL,0.4389641705311845
1511,DL,4.166813484561435
1512,DL,1.644588173915709
1513,DL,3.2340328383056276
1514,DL,5.1996177369253775
1515,DL,6.013607083228278
1516,DL,2.041196573525564
1517,DL,0.23680305515193414
1518,DL,3.8899139752328735
1519,DL,1.938601330295856
1520,DL,5.203771482575459
1521,DL,7.5583073812075865
1522,DL,2.9716817397345787
1523,DL,4.671857831582687
1524,DL,4.1054503388242765
1525,DL,2.218102423644515
1526,DL,6.654362812818522
1527,DL,7.805670795364499
1528,DL,4.081052185001395
1529,DL,4.179897279574703
1530,DL,6.310060703938514
1531,DL,8.251192460020334
1532,DL,1.125615971204569
1533,DL,4.374070269273885
1534,DL,-0.8689137884486439
1535,DL,5.466746996431642
1536,DL,2.1297858512675285
1537,DL,5.145325615139571
1538,DL,4.658228143024243
1539,DL,2.4675170965683293
1540,DL,4.918439314531849
1541,DL,6.034575931367728
1542,DL,5.574726256322501
1543,DL,3.9066025107340976
1544,DL,3.921521904307968
1545,DL,3.265269183635277
1546,DL,-12.536177290625975
1547,DL,1.3051294647376426
1548,DL,7.657472459663735
1549,DL,3.9718777110280667
1550,DL,3.7054783791124644
1551,DL,2.260928551029494
1552,DL,3.6728267141052457
1553,DL,4.478300631393045
1554,DL,4.574834629533158
1555,DL,4.252983445933994
1556,DL,3.182474885481036
1557,DL,6.197838279336972
1558,DL,0.6956895162448039
1559,DL,6.097861454480609
1560,DL,1.802421006217667
1561,DL,1.9014719800504314
1562,DL,2.187488641565206
1563,DL,5.443035777513755
1564,DL,3.7945649988229624
1565,DL,2.3263002196753475
1566,DL,2.835654377524005
1567,DL,6.415058144264838
1568,DL,5.837391889132638
1569,DL,5.071794341920939
1570,DL,4.203075343863505
1571,DL,3.4138613796852093
1572,DL,4.256985908496352
1573,DL,4.820574963157309
1574,DL,5.585852615375859
1575,DL,0.7480091547931009
1576,DL,1.6207128842471605
1577,DL,2.626147727571236
1578,DL,3.9268106700496985
1579,DL,2.485937512592839
1580,DL,3.6506246864242784
1581,DL,1.7040749986372465
1582,DL,2.4130915051180106
1583,DL,2.925682936545639
1584,DL,2.729116343805509
1585,DL,5.208926192681847
1586,DL,0.3930502366394795
1587,DL,4.589257289591595
1588,DL,4.2632649050650056
1589,DL,5.009819376616013
1590,DL,10.304759383048813
1591,DL,-0.6106450193069928
1592,DL,3.6585876756516233
1593,DL,3.77295861671209
1594,DL,2.411299673753777
1595,DL,4.83922720387598
1596,DL,4.412607822985395
1597,DL,3.3965017671260433
1598,DL,3.651224298667863
1599,DL,6.140913018338081
1600,DL,4.938631326980865
1601,DL,5.3707308723972895
1602,DL,7.777981130255678
1603,DL,3.8973527556929204
1604,DL,5.417193511699439
1605,DL,3.76596288273426
1606,DL,1.6033356832756673
1607,DL,5.2412354998931425
1608,DL,5.474152051709369
1609,DL,6.714387337783587
1610,DL,9.319594151618324
1611,DL,4.466266828959152
1612,DL,5.70515377535055
1613,DL,3.322131253552219
1614,DL,6.734188093203729
1615,DL,-0.16592859693004341
1616,DL,8.030293804707764
1617,DL,3.5208230518913064
1618,DL,-0.03469628419812506
1619,DL,2.86804491544085
1620,DL,5.742982848615595
1621,DL,2.550241125277664
1622,DL,3.7680686403043167
1623,DL,0.029648466508088944
1624,DL,3.2186801507315317
1625,DL,2.9485218203988817
1626,DL,7.13705140415683
1627,DL,4.148583922176873
1628,DL,4.388085381803083
1629,DL,1.9306077063970157
1630,DL,2.7305312975636116
1631,DL,4.214585621372927
1632,DL,2.536098530523841
1633,DL,4.805944449601207
1634,DL,6.252266344939236
1635,DL,1.6884802828480232
1636,DL,3.4751634261727076
1637,DL,3.913167427739374
1638,DL,5.315101468986667
1639,DL,3.653923142853549
1640,DL,5.667300213651943
1641,DL,3.1648757974113346
1642,DL,4.952064315320216
1643,DL,6.313802662623581
1644,DL,3.881042571915054
1645,DL,-2.988062240071695
1646,DL,6.320362234653198
1647,DL,4.44707763365236
1648,DL,1.21952246745427
1649,DL,3.153033024418357
1650,DL,0.6227813559824724
1651,DL,0.814906230797515
1652,DL,3.95464925232258
1653,DL,5.957896980819494
1654,DL,5.353808337266032
1655,DL,2.528659414973575
1656,DL,-0.043402820940498986
1657,DL,4.938704539981174
1658,DL,4.617958577948581
1659,DL,3.431741634115062
1660,DL,3.2090680041934063
1661,DL,-1.5861651644681225
1662,DL,5.3296541420384935
1663,DL,4.550674961259406
1664,DL,7.4675694324607464
1665,DL,1.723041520029992
1666,DL,4.4968901765120295
1667,DL,2.794084135794943
1668,DL,6.117090797261679
1669,DL,7.305224986249473
1670,DL,2.3528067758409748
1671,DL,5.255710645516867
1672,DL,-0.30383052582179426
1673,DL,3.506611557850327
1674,DL,4.731429433049132
1675,DL,2.331322498393429
1676,DL,7.539454945353105
1677,DL,3.2431034537623544
1678,DL,5.477784463735218
1679,DL,4.24245606982767
1680,DL,1.6958770059072379
1681,DL,5.659781998756513
1682,DL,6.117468930497283
1683,DL,-1.4917859221678236
1684,DL,2.084906242146525
1685,DL,2.47183074939207
1686,DL,2.8654699724907755
1687,DL,2.8329754405035557
1688,DL,3.4211651031046357
1689,DL,2.3569447967120447
1690,DL,1.8216816643871838
1691,DL,3.838089586556766
1692,DL,4.55323065142821
1693,DL,4.1366815772990755
1694,DL,2.7762577849544607
1695,DL,1.1747368120555284
1696,DL,3.32793709675679
1697,DL,6.024902936001278
1698,DL,0.0833520934004085
1699,DL,4.081989050175739
1700,DL,5.506453684576658
1701,DL,2.703158072688546
1702,DL,4.970461687694728
1703,DL,4.879466951498154
1704,DL,3.0447131979191338
1705,DL,6.857355702568141
1706,DL,3.986334088347982
1707,DL,9.814376614876213
1708,DL,5.792656856656757
1709,DL,0.3186642603043272
1710,DL,2.6694756978033194
1711,DL,4.958322481017667
1712,DL,5.649534370278668
1713,DL,6.159953773987564
1714,DL,4.1976854865080595
1715,DL,4.983241604138995
1716,DL,7.607504801685704
1717,DL,3.2416612162132736
1718,DL,4.931779914299694
1719,DL,2.974124647618057
1720,DL,5.845875875278519
1721,DL,5.453096395973719
1722,DL,2.600078555515964
1723,DL,3.7788349435866877
1724,DL,3.905235505073615
1725,DL,6.442083215224829
1726,DL,2.6416799290638293
1727,DL,0.6766752725749966
1728,DL,2.6294009367568294
1729,DL,3.0381514551554227
1730,DL,4.570384069261554
1731,DL,4.62466951670712
1732,DL,2.2915187891097846
1733,DL,5.59617123691811
1734,DL,4.051509780283672
1735,DL,4.270152915868725
1736,DL,2.3385270624452112
1737,DL,4.772256210752468
1738,DL,7.7037292394732
1739,DL,5.3526277173929735
1740,DL,3.7430494663019416
1741,DL,3.3019014040843913
1742,DL,5.492226011403811
1743,DL,4.710627724669424
1744,DL,0.1376928313966083
1745,DL,5.398783185095954
1746,DL,3.074028465848231
1747,DL,3.5873815021663527
1748,DL,5.917945360513285
1749,DL,3.7321845222904058
1750,DL,1.172919943051363
1751,DL,3.2093544076952405
1752,DL,1.8000438976305113
1753,DL,0.021827235526856992
1754,DL,2.24754573735179
1755,DL,6.3413022866188955
1756,DL,5.572748103509936
1757,DL,4.4374007075192194
1758,DL,4.215444471703312
1759,DL,4.517230841835899
1760,DL,4.17946838552235
1761,DL,7.494799327248596
1762,DL,2.061063045273542
1763,DL,4.04018087015154
1764,DL,0.9769167956561162
1765,DL,2.0171614880683237
1766,DL,-0.4065808131238957
1767,DL,2.374798022159568
1768,DL,4.505696816369121
1769,DL,6.363455039754266
1770,DL,6.492280866737192
1771,DL,2.6709558258330945
1772,DL,4.621613313019033
1773,DL,4.770158974321577
1774,DL,4.666439215682404
1775,DL,-1.4737415546381147
1776,DL,6.233669698025949
1777,DL,3.986934602751377
1778,DL,4.702152014823421
1779,DL,0.8942025109572963
1780,DL,3.4617265835893063
1781,DL,5.930239312664452
1782,DL,4.127896599267488
1783,DL,2.9976995445646297
1784,DL,3.3283113389962624
1785,DL,3.2369965982683695
1786,DL,3.4074719995933975
1787,DL,-0.5522671517900252
1788,DL,4.918314826641208
1789,DL,1.9650847732450778
1790,DL,0.8966772096049208
1791,DL,6.227375281248053
1792,DL,5.684785453130456
1793,DL,4.474858001572446
1794,DL,1.3737793057576002
1795,DL,2.3262579957525107
1796,DL,1.739813906310271
1797,DL,-0.290134434244096
1798,DL,5.075114267059288
1799,DL,2.9362053612396415
1800,DL,4.7900646433265965
1801,DL,2.5763669531919295
1802,DL,4.471299206461147
1803,DL,3.736640473226933
1804,DL,3.380977088112561
1805,DL,3.3772876281986477
1806,DL,3.0299091843930617
1807,DL,8.656495045591004
1808,DL,3.989097346656949
1809,DL,4.556985157753291
1810,DL,0.7576769853345378
1811,DL,4.611975872282087
1812,DL,1.708908705642188
1813,DL,4.495656393410684
1814,DL,6.591596882261788
1815,DL,3.0500482211201274
1816,DL,5.221609747570883
1817,DL,4.101392112556832
1818,DL,0.8298433413615924
1819,DL,4.4400384455093
1820,DL,2.6839256445863073
1821,DL,5.63439282955527
1822,DL,4.85551934647541
1823,DL,3.0301429638751474
1824,DL,1.8909431219379662
1825,DL,4.983922715462422
1826,DL,5.9565382283383155
1827,DL,4.970266787398157
1828,DL,5.609531136597196
1829,DL,3.5043675937162178
1830,DL,6.491521865303094
1831,DL,5.509542515813121
1832,DL,4.415233872911901
1833,DL,4.869156014892286
1834,DL,5.1464577204504405
1835,DL,6.111110299755664
1836,DL,6.951643969740642
1837,DL,2.263311395180095
1838,DL,7.800267170679241
1839,DL,4.553683349229219
1840,DL,4.873832356655889
1841,DL,1.6578293593869513
1842,DL,5.109479219661385
1843,DL,2.3629746999021264
1844,DL,4.7352563863519705
1845,DL,2.688961370263855
1846,DL,2.9140037473408293
1847,DL,6.516317571689211
1848,DL,3.6484839630110613
1849,DL,3.8939874629624804
1850,DL,7.290456135096856
1851,DL,4.7660877019986305
1852,DL,3.037512715969883
1853,DL,3.7215689738063302
1854,DL,2.043708324711333
1855,DL,5.668387871188339
1856,DL,3.2534947506078167
1857,DL,4.517330947164438
1858,DL,2.736125603266976
1859,DL,-0.47159964735356574
1860,DL,3.6576759855080274
1861,DL,5.494420647809891
1862,DL,4.638331523412975
1863,DL,4.067606404885476
1864,DL,7.041216332270951
1865,DL,4.084606295852231
1866,DL,5.039535252374888
1867,DL,1.5784173719967325
1868,DL,3.809547473760979
1869,DL,3.9766048329328356
1870,DL,2.9893414602064223
1871,DL,3.029609449349965
1872,DL,4.4711541464122275
1873,DL,3.636311109821807
1874,DL,1.396858756025767
1875,DL,7.0124293062750285
1876,DL,6.150000067500001
1877,DL,5.968607100960606
1878,DL,6.718674354720669
1879,DL,4.111872203505035
1880,DL,3.3288727105144638
1881,DL,3.0817025302281618
1882,DL,3.2515673995732746
1883,DL,2.7182507842517425
1884,DL,2.0236083233865374
1885,DL,3.826127900400104
1886,DL,5.393419186876104
1887,DL,1.6235466158728034
1888,DL,4.468046579487192
1889,DL,2.910861192373245
1890,DL,3.7587494892282556
1891,DL,5.654618543100005
1892,DL,5.941392909743584
1893,DL,4.525401877345973
1894,DL,5.705241295612273
1895,DL,6.360299323302422
1896,DL,2.9977921214477146
1897,DL,1.3771629122263302
1898,DL,1.383965956517104
1899,DL,3.4621248081883182
1900,DL,4.923194805451738
1901,DL,4.78955113849584
1902,DL,2.5106140657078453
1903,DL,6.425080777122233
1904,DL,6.348099307184585
1905,DL,3.6141473463037017
1906,DL,3.6145804951707
1907,DL,4.80095144791106
1908,DL,0.9485195375106485
1909,DL,1.3692815555039524
1910,DL,4.614270752166728
1911,DL,5.364872472740696
1912,DL,4.67958282859137
1913,DL,3.6697901718433656
1914,DL,3.2382646209926826
1915,DL,3.7898853958168948
1916,DL,5.607781945869527
1917,DL,1.0378577176407056
1918,DL,4.8233274893622085
1919,DL,5.567748807877746
1920,DL,6.01602942331513
1921,DL,2.670597722990433
1922,DL,2.066626925686273
1923,DL,7.093619328218696
1924,DL,8.936755028619647
1925,DL,2.190513515691543
1926,DL,3.7909664152073637
1927,DL,3.752216998412971
1928,DL,3.4050180551250806
1929,DL,1.1324186156304055
1930,DL,3.5460209488671275
1931,DL,3.6616929207982833
1932,DL,3.613293612115487
1933,DL,6.572102029859593
1934,DL,2.245363962150651
1935,DL,4.937988825550816
1936,DL,4.931152282018122
1937,DL,5.445532320990727
1938,DL,2.5560383152005963
1939,DL,1.5690009530123177
1940,DL,5.751815098249845
1941,DL,4.96507759038517
1942,DL,4.478300631393045
1943,DL,3.983499248479096
1944,DL,5.197303443180582
1945,DL,2.033267044893231
1946,DL,8.01832571796191
1947,DL,4.591040458977706
1948,DL,4.365728761572518
1949,DL,3.535865920340565
1950,DL,3.3760182482909507
1951,DL,5.886006869447813
1952,DL,3.7918260756564997
1953,DL,3.2929299885461942
1954,DL,7.461433110231505
1955,DL,3.0681648946861646
1956,DL,5.531819138606617
1957,DL,1.994472434564796
1958,DL,4.408185040021591
1959,DL,1.7746981092782825
1960,DL,4.167062590051751
1961,DL,3.1775748727006237
1962,DL,-1.588784385199734
1963,DL,3.5961151579079633
1964,DL,3.2892527108548912
1965,DL,3.4248745912709078
1966,DL,-0.724221924039938
1967,DL,7.574880382245813
1968,DL,4.889869908004743
1969,DL,5.117291678081292
1970,DL,1.6857115651797794
1971,DL,5.638611450545519
1972,DL,0.49864090710032266
1973,DL,3.9160833597400915
1974,DL,3.7456490381667193
1975,DL,7.7346948388105385
1976,DL,1.9073407899530754
1977,DL,5.827829494047991
1978,DL,8.33006631390354
1979,DL,6.355580325473889
1980,DL,5.55245115226001
1981,DL,4.590699163103801
1982,DL,7.99276146887281
1983,DL,3.037379093605945
1984,DL,5.6147525557483124
1985,DL,0.6335066349149772
1986,DL,2.7539232814839356
1987,DL,4.751625396318049
1988,DL,4.257661337731752
1989,DL,1.855149242134376
1990,DL,3.1343375847348867
1991,DL,7.1956725033768905
1992,DL,5.653104467025112
1993,DL,4.826999494460469
1994,DL,3.221042472284541
1995,DL,2.5475970595160513
1996,DL,5.148219738616443
1997,DL,3.198008420787324
1998,DL,4.165727266089269
1999,DL,5.592827243727942
2000,DL,3.490315691027907
2001,DL,6.786130523568053
2002,DL,4.1754688580883625
2003,DL,6.806182247486083
2004,DL,6.2291487080851535
2005,DL,2.995572717321187
2006,DL,1.7705576130917424
2007,DL,4.716705580563476
2008,DL,1.8662218913069641
2009,DL,3.5823645991199102
2010,DL,5.356709979540286
2011,DL,-1.0176068931722848
2012,DL,3.154538154018929
